DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
DSB_type	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
1	989	977.895	0.988771	287.166	0.29036	99.3774	0.100483	449	0.453994	17.05	0.0172396	8.34713	0.00843997
1	616	0	0	0	0	0	0	0.5	0.00301205	3.30494	0.00536516	9.40251	0.0152638
1	1010	19.3087	0.0191175	21.2932	0.0210824	0	0	54.7	0.0541584	8.31706	0.00823471	0	0
1	1167	0	0	0	0	35.1069	0.0300831	175.5	0.219375	9.04662	0.00775203	15.0152	0.0128665
1	645	137.65	0.213411	528.996	0.820149	288.262	0.446918	90.2	0.203612	4.82973	0.00748795	0	0
1	492	10.8154	0.0219824	0	0	0	0	11.5	0.023374	4.56709	0.0092827	9.40252	0.0191108
1	979	144.103	0.147194	297.11	0.303483	240.608	0.245769	1161.2	1.18611	5.76358	0.00588721	7.67552	0.00784016
1	991	3105.98	3.13419	382.411	0.385884	59.3751	0.0599143	229.2	0.231282	59.4305	0.0599703	50.1787	0.0506344
1	668	1808.81	2.7078	149.653	0.224032	92.9185	0.1391	1498	2.24251	69.0462	0.103363	23.0266	0.0344709
1	675	651.159	0.96468	25.4882	0.0377603	146.648	0.217257	290.4	0.430222	12.6069	0.0186769	12.0889	0.0179095
1	511	105.738	0.206923	0	0	0	0	0	0	3.22468	0.00631053	7.67552	0.0150206
1	636	176.761	0.277926	20.288	0.0318994	0	0	451.1	0.709277	3.21009	0.00504731	0	0
1	871	583.127	0.669491	237.81	0.273031	304.617	0.349732	1414.6	1.62411	58.8395	0.067554	290.471	0.333491
1	1828	63.0749	0.0345048	92.6141	0.0506641	100.939	0.0552184	190.9	0.117767	13.3365	0.00729566	7.09986	0.00388395
1	810	405.695	0.500858	228.835	0.282512	220.377	0.27207	0	0	6.36182	0.00785409	14.3916	0.0177674
1	1764	513.012	0.290823	300.244	0.170206	160.355	0.0909041	755.9	0.428515	106.517	0.0603837	410.785	0.232871
1	825	15.6308	0.0189464	0	0	0.39808	0.000482521	0	0	11.1113	0.0134682	6.71608	0.0081407
1	2121	0	0	0	0	76.3646	0.0360041	540.7	1.49778	1674.18	0.789335	776.571	0.366135
1	2599	589.847	0.226952	813.123	0.31286	147.931	0.0569184	9518.1	3.66222	55.1406	0.0212161	283.706	0.10916
1	1019	248.781	0.244142	118.892	0.116676	0	0	3357.4	3.2948	118.876	0.116659	78.4342	0.0769718
1	3457	633.547	0.183265	680.659	0.196893	326.751	0.0945185	5591.5	1.61744	84.0388	0.0243097	270.562	0.078265
1	691	0	0	0	0	0	0	0	0	3.50192	0.0050679	45.0457	0.0651892
1	711	0	0	0	0	0	0	0	0	4.08557	0.00574623	14.3916	0.0202414
1	598	0	0	0	0	0	0	0	0	0	0	0	0
1	2657	94.2333	0.035466	200.589	0.0754947	274.593	0.103347	3879.6	3.48259	157.864	0.0594142	150.632	0.0566926
1	2848	0	0	0	0	0	0	0	0	10.7976	0.00379128	14.3916	0.00505323
1	1916	403.653	0.210675	377.526	0.197038	486.56	0.253946	3040.2	1.58674	14.9269	0.00779067	11.8011	0.00615924
1	604	211.476	0.350126	234.321	0.387949	0	0	163.3	0.270364	7.0768	0.0117166	25.6171	0.0424123
1	811	40.4562	0.0498844	79.2172	0.0976784	47.4412	0.0584971	140.4	0.20924	8.83504	0.010894	0	0
1	397	286.3	0.721158	195.019	0.491232	79.3287	0.19982	98.4	0.247859	1.08705	0.00273817	13.8159	0.0348008
1	827	0	0	0	0	0	0	0	0	5.49363	0.00664285	10.266	0.0124136
1	1044	661.094	0.633232	0	0	0	0	941.6	0.901916	7.99604	0.00765904	18.5172	0.0177368
1	658	111.899	0.17006	2.47415	0.00376011	0	0	0	0	2.23977	0.00340391	15.8787	0.0241318
1	827	83.208	0.100614	194.142	0.234755	50.5019	0.0610664	0	0	5.06319	0.00612236	28.4954	0.0344563
1	669	211.477	0.316109	237.785	0.355434	84.2528	0.125938	377.5	0.564275	11.4469	0.0171105	14.5355	0.0217272
1	711	0	0	276.755	0.389248	0	0	120	0.168776	9.00285	0.0126622	19.3327	0.0271909
1	1525	40.9289	0.0268386	1254.86	0.822859	158.434	0.103891	315.4	0.20682	42.2273	0.02769	156.389	0.10255
1	657	399.509	0.60808	752.774	1.14577	159.591	0.242909	466.3	0.709741	28.7668	0.0437851	118.971	0.181082
1	823	29.4857	0.0358271	141.428	0.171845	113.152	0.137487	45.1	0.116237	3.84481	0.0046717	0	0
1	757	105.738	0.13968	95.1148	0.125647	0	0	321.3	0.424439	5.35501	0.00707399	0	0
1	997	91.6177	0.0918934	199.569	0.200169	0	0	840.3	1.21959	11.498	0.0115326	6.71608	0.00673629
1	760	5778.95	7.60389	546.473	0.719043	212.747	0.279931	1845.5	2.42829	130.738	0.172024	99.8777	0.131418
1	1390	1827.98	1.31509	262.431	0.188799	568.151	0.408742	633.5	0.455755	33.6184	0.0241859	53.153	0.0382396
1	6702	0	0	0	0	0	0	0	0	0	0	0	0
1	1616	0	0	0	0	0	0	0	0	0	0	0	0
1	8018	0	0	0	0	0	0	0	0	7.00384	0.000873515	7.24377	0.000903439
1	786	872.877	1.11053	118.892	0.151263	0	0	214.2	0.272519	3.69161	0.0046967	6.18839	0.00787327
1	1186	305.23	0.257361	118.892	0.100247	94.8073	0.0799387	201.6	0.169983	5.28206	0.00445368	6.71608	0.0056628
1	1294	41.3757	0.031975	102.015	0.0788367	0	0	180.3	0.209165	1.95524	0.001511	0	0
1	828	0	0	132.647	0.160202	0	0	123.1	0.148671	11.9211	0.0143975	16.0706	0.019409
1	868	211.476	0.243636	125.834	0.14497	0	0	228.6	0.263364	9.14146	0.0105316	21.3475	0.0245939
1	860	0	0	0	0	166.298	0.19337	70	0.0813954	5.5593	0.0064643	0	0
1	602	2.75838	0.00458203	0	0	0	0	0	0	9.06122	0.0150519	8.20321	0.0136266
1	857	145.774	0.170098	188.958	0.220488	0	0	499.8	0.583197	6.26697	0.00731269	14.3916	0.016793
1	708	207.313	0.292814	263.837	0.372651	162.8	0.229944	8.2	0.0115819	20.3111	0.028688	8.25119	0.0116542
1	502	105.738	0.210633	314.102	0.625701	0	0	206.6	0.411554	5.42067	0.0107982	12.6166	0.0251327
1	708	28.433	0.0401596	99.5315	0.140581	0	0	317.1	0.457576	4.90268	0.0069247	7.29174	0.0102991
1	734	0	0	150.208	0.204643	0	0	0	0	3.12254	0.00425415	28.4954	0.0388221
1	588	186.841	0.317757	219.702	0.373643	0	0	363.2	0.617687	2.63373	0.00447914	7.43566	0.0126457
1	715	211.251	0.295455	6.92762	0.00968898	12.9301	0.0180841	0	0	3.46544	0.00484677	7.67552	0.010735
1	3642	0	0	0	0	0	0	0	0	1.16731	0.000320513	0	0
1	658	341.827	0.519494	413.604	0.628578	22.674	0.0344589	388.4	0.666209	5.32583	0.00809397	0	0
1	814	73.3748	0.090141	94.8414	0.116513	0	0	0	0	0.846298	0.00103968	8.44307	0.0103723
1	796	13.3936	0.0168261	96.4146	0.121124	0	0	179.6	0.246027	1.54668	0.00194307	11.0336	0.0138613
1	1224	3242.03	2.64872	669.579	0.547041	129.313	0.105648	1982.1	1.61936	49.7638	0.0406567	45.1417	0.0368805
1	1111	5743.17	5.16937	392.519	0.353302	458.234	0.412452	452.8	0.407561	88.3797	0.0795497	97.4311	0.0876968
1	751	423.873	0.564412	27.7416	0.0369395	0	0	124.5	0.202769	1.16731	0.00155434	0	0
1	395	136.08	0.344507	435.978	1.10374	0	0	93.4	0.236456	9.40411	0.0238079	0	0
1	765	153.55	0.200719	356.697	0.466271	0	0	0	0	10.2942	0.0134564	14.3916	0.0188126
1	611	171.777	0.281142	155.919	0.255187	66.0797	0.10815	0	0	3.24657	0.00531354	0	0
1	897	215.157	0.239863	305.421	0.340492	177.033	0.197361	384.8	0.428986	8.04712	0.00897115	28.7832	0.0320883
1	620	259.666	0.418816	324.7	0.523709	76.6513	0.123631	228.4	0.368387	0.226166	0.000364783	6.71608	0.0108324
1	485	1028.41	2.12043	0	0	74.186	0.152961	83.7	0.465	2.19599	0.00452782	0.863496	0.0017804
1	643	105.738	0.164445	0	0	215.773	0.335573	383.4	0.596268	3.23198	0.0050264	6.71608	0.0104449
1	704	118.245	0.167962	0	0	95.8757	0.136187	189.5	0.269176	16.78	0.0238353	19.7645	0.0280745
1	888	591.58	0.666194	239.449	0.26965	76.932	0.0866352	251.6	0.283333	12.0233	0.0135397	19.1888	0.021609
1	624	480.519	0.770062	19.751	0.0316522	0	0	278.4	0.446154	7.07679	0.011341	13.4322	0.0215259
1	2069	5510.1	2.66317	452.747	0.218824	439.448	0.212397	1918.2	0.927115	106.539	0.0514928	413.183	0.199702
1	1631	3413.43	2.09284	482.061	0.295561	155.652	0.0954336	1193.4	0.731698	60.2987	0.0369704	132.547	0.0812671
1	426	0	0	22.2665	0.0522688	0	0	9.6	0.0228029	4.24608	0.00996732	2.01482	0.00472963
1	840	90.7096	0.107988	0	0	239.394	0.284993	382.5	0.455357	4.37739	0.00521118	21.2516	0.0252995
1	691	271.036	0.392238	1.97932	0.00286443	0	0	1.9	0.00274964	9.73971	0.0140951	23.2185	0.0336012
1	525	170.167	0.324127	0.99077	0.00188718	0	0	192.2	0.366095	11.9795	0.0228181	26.7684	0.0509874
1	445	0	0	112.604	0.253043	105.087	0.23615	158.7	0.356629	1.08705	0.00244282	2.68643	0.00603693
1	539	0	0	118.892	0.22058	34.4331	0.0638833	0	0	5.95326	0.011045	14.3916	0.0267006
1	1231	411.118	0.333971	199.708	0.162232	57.5291	0.0467336	286.6	0.232819	31.6705	0.0257274	14.3916	0.011691
1	535	1759.11	3.28806	138.685	0.259224	144.63	0.270337	587	1.0972	29.9341	0.0559517	24.9934	0.0467167
1	1957	542.871	0.2774	2006.24	1.02516	0	0	1314.2	0.671538	262.381	0.134073	2199.57	1.12395
1	2283	11751.6	5.14745	863.708	0.378321	609.123	0.266808	1702.1	0.745554	96.7624	0.0423839	173.659	0.076066
1	743	1094.88	1.4736	88.7309	0.119422	52.1828	0.0702325	0	0	52.1057	0.0701288	153.223	0.206222
1	3102	22099.9	7.12441	1557.7	0.50216	610.302	0.196745	2615.4	0.843133	93.5231	0.0301493	105.538	0.0340227
1	1886	10873.9	5.76561	805.435	0.42706	352.815	0.187071	1020.6	0.541145	95.0698	0.0504082	132.691	0.0703556
1	1655	9541.16	5.76505	636.786	0.384765	320.213	0.193482	599.4	0.362175	134.503	0.0812706	82.224	0.0496822
1	422	376.978	0.893312	61.9575	0.146819	77.6472	0.183998	177.6	0.420853	68.0102	0.161162	33.0047	0.0782103
1	907	29.2036	0.0321981	105.649	0.116481	16.6244	0.018329	115.8	0.151373	9.23631	0.0101834	35.4033	0.0390335
1	789	407.833	0.516899	0	0	0	0	832.7	1.05539	12.8769	0.0163205	21.2996	0.0269957
1	599	908.428	1.51657	89.623	0.149621	12.8442	0.0214428	341.6	0.725265	8.39001	0.0140067	0	0
1	780	0	0	0	0	0	0	0	0	0	0	7.67552	0.00984041
1	703	0	0	0	0	0	0	0	0	0	0	0	0
1	585	0	0	0	0	0	0	0	0	1.16731	0.0019954	0	0
1	730	0	0	0	0	0	0	0	0	0	0	0	0
1	894	0	0	0	0	0	0	0	0	0	0	0	0
1	710	105.738	0.148927	237.794	0.33492	0	0	0	0	2.04279	0.00287717	7.67552	0.0108106
1	1939	0	0	0	0	0	0	0	0	0	0	0	0
1	533	0	0	0	0	0	0	0	0	1.02139	0.00191631	0	0
1	754	0	0	0	0	0	0	0	0	0	0	0	0
1	2868	105.738	0.0368682	0	0	0	0	553.9	2.11412	7.49264	0.0026125	38.3776	0.0133813
1	3517	0	0	0	0	0	0	1056.6	1.37578	21.1574	0.00601576	60.4447	0.0171864
1	747	194.006	0.259714	118.892	0.15916	20.6599	0.0276571	4143	5.54618	22.0475	0.0295147	79.2977	0.106155
1	733	249.903	0.340931	118.892	0.1622	286.842	0.391326	22683.5	30.9461	100.972	0.137752	259.241	0.353671
1	2963	1005.52	0.33936	1128.57	0.380886	574.1	0.193756	69432.5	23.4332	990.934	0.334436	2316.57	0.781832
1	765	0	0	0	0	0	0	0	0	0	0	0	0
1	1783	0	0	90.6238	0.0508266	0	0	0	0	0	0	0	0
1	952	0	0	0	0	0	0	0	0	0	0	0	0
1	733	0	0	0	0	0	0	0	0	0	0	0	0
1	675	0	0	0	0	0	0	0	0	0	0	0	0
1	830	105.738	0.127395	206.541	0.248844	0	0	2714.9	5.62091	26.6365	0.0320921	41.16	0.0495904
1	714	0	0	0	0	0	0	0	0	0.328305	0.000459811	0	0
1	959	0	0	0	0	0	0	0	0	0.481514	0.0005021	0	0
1	528	0	0	0	0	0	0	0	0	0.817115	0.00154757	0	0
1	797	0	0	0	0	0	0	0	0	0	0	0	0
1	581	0	0	0	0	0	0	0	0	0	0	0	0
1	2027	0	0	0	0	0	0	0	0	0	0	0	0
1	720	0	0	0	0	0	0	0	0	0	0	0	0
1	530	0	0	0	0	0	0	0	0	0	0	0	0
1	979	0	0	0	0	0	0	0	0	0	0	0	0
1	700	0	0	0	0	0	0	0	0	0	0	0	0
1	930	0	0	0	0	0	0	0	0	0	0	0	0
1	728	0	0	0	0	0	0	0	0	0	0	0	0
1	703	0	0	0	0	0	0	0	0	0	0	0	0
1	1275	0	0	0	0	0	0	69.6	1.17966	4.5379	0.00355914	0	0
1	1491	44.8899	0.0301073	0	0	0	0	1272.8	1.12141	2.46594	0.00165388	16.7422	0.0112289
1	1655	29.4227	0.0177781	154.56	0.0933898	7.6518	0.00462344	1705.3	1.1009	10.2358	0.00618478	35.4993	0.0214497
1	1700	0	0	0	0	79.7019	0.0468835	849.1	1.4416	0	0	22.0671	0.0129807
1	1035	0	0	0	0	0	0	0	0	0	0	2.87832	0.00278099
1	2259	0	0	0	0	0	0	257.1	2.35872	9.33846	0.00413389	6.71608	0.00297303
1	847	0	0	0	0	0	0	0	0	4.23149	0.00499586	87.309	0.10308
1	2292	0	0	0	0	0	0	10.8	0.026799	0	0	23.0266	0.0100465
1	1478	0	0	0	0	0	0	0	0	0	0	0	0
1	510	0	0	0	0	0	0	0	0	0	0	0	0
1	897	0	0	0	0	0	0	0	0	0	0	0	0
1	599	0	0	0	0	0	0	0	0	0	0	0	0
1	1442	0	0	0	0	0	0	0	0	1.16731	0.000809506	7.67552	0.00532283
1	990	0	0	0	0	0	0	0	0	0	0	0	0
1	951	0	0	0	0	0	0	0	0	0	0	0	0
1	782	147.622	0.188775	88.5779	0.113271	0	0	0	0	6.15755	0.0078741	9.64237	0.0123304
1	910	186.415	0.204852	280.682	0.308441	95.5422	0.104991	0	0	3.8667	0.00424912	5.32489	0.00585153
1	613	0	0	21.2777	0.0347108	110.951	0.180997	62.8	0.112545	5.51552	0.00899758	9.97818	0.0162776
1	932	240.082	0.257599	165.929	0.178035	0	0	303.1	0.325215	6.01162	0.00645024	11.945	0.0128166
1	628	105.738	0.168372	0	0	0	0	0	0	5.61766	0.00894532	22.0671	0.0351387
1	944	634.429	0.672065	0	0	0	0	0	0	7.11327	0.00753525	21.1077	0.0223598
1	906	817.482	0.902298	490.938	0.541874	205.014	0.226284	713	0.786976	126.033	0.139109	47.2045	0.0521021
1	829	389.899	0.470324	351.415	0.423902	144.079	0.173798	384.5	0.463812	4.67652	0.00564115	0	0
1	3228	6279.74	1.9454	513.066	0.158943	709.297	0.219733	1649.1	0.510874	802.786	0.248695	510.806	0.158242
1	738	4584.67	6.21229	252.184	0.341713	169.403	0.229544	148.2	0.200813	65.6318	0.088932	8.01132	0.0108555
1	584	264.27	0.452517	246.597	0.422256	78.503	0.134423	377.7	0.646747	8.4192	0.0144164	10.7457	0.0184002
1	886	422.97	0.477393	0	0	0	0	402.8	0.520413	14.6059	0.0164852	55.1678	0.0622662
1	477	549.642	1.15229	892.699	1.87149	217.503	0.455981	433.2	0.908176	25.4108	0.0532721	16.3585	0.0342945
1	613	105.738	0.172492	0	0	0	0	240.5	1.17317	21.6608	0.0353358	4.74923	0.00774752
1	722	0	0	254.649	0.352699	0	0	121.2	0.167867	11.5417	0.0159858	6.71608	0.00930205
1	438	0	0	118.892	0.271444	106.36	0.242831	119.2	0.364526	3.05688	0.00697918	0	0
1	1318	0	0	0	0	46.676	0.0354142	0	0	0.423149	0.000321054	7.67552	0.00582361
1	2902	211.476	0.0728724	191.662	0.0660449	0	0	173.2	0.0606018	29.4891	0.0101616	36.4587	0.0125633
1	576	0	0	0	0	91.0564	0.158084	0.5	0.000868056	2.45134	0.0042558	17.078	0.0296494
1	1542	3896.12	2.52666	1054.88	0.684098	372.629	0.241653	7682.6	4.98223	93.6764	0.0607499	57.0867	0.0370212
1	449	47.4325	0.10564	98.7867	0.220015	6.46506	0.0143988	0	0	4.01991	0.00895303	0	0
1	769	1444.04	1.87781	77.6766	0.10101	122.746	0.159618	699.6	0.909753	37.6675	0.0489825	30.2224	0.0393009
1	1592	11506.8	7.22786	650.266	0.408459	748.6	0.470226	2233.9	1.4032	416.991	0.261929	260.296	0.163503
1	1142	3385.03	2.96412	308.342	0.270001	165.869	0.145244	1088.4	0.953065	73.3141	0.064198	61.3082	0.053685
1	1464	7258.72	4.95814	477.744	0.326328	390.606	0.266807	1570.3	1.07261	217.622	0.148649	107.601	0.0734981
1	2687	22967.4	8.54761	1037.17	0.385994	272.11	0.101269	972.1	0.361779	467.397	0.173947	332.254	0.123652
1	1974	10666.8	5.40365	587.62	0.29768	403.299	0.204306	713.8	0.361601	450.362	0.228147	277.182	0.140417
1	11011	51827.6	4.70689	3501.43	0.317994	1514.02	0.137501	14080	1.27872	1815.67	0.164896	1470.39	0.133538
1	821	7062.97	8.60289	423.928	0.516355	197.484	0.240541	566	0.689403	96.0839	0.117033	99.9257	0.121712
1	706	2230.81	3.15979	81.1599	0.114957	46.4022	0.0657255	470.7	0.666714	49.4938	0.0701045	54.6881	0.0774619
1	1592	3776.2	2.37198	640.451	0.402293	108456	68.1256	2505.5	1.57381	943.461	0.592626	516.85	0.324655
1	777	3419.43	4.40081	162.903	0.209656	23590.6	30.3611	10707.4	13.7804	243.347	0.313188	240.052	0.308947
1	616	6828.2	11.0847	415.794	0.67499	300.084	0.48715	947.6	1.53831	102.548	0.166474	81.6484	0.132546
1	378	91.4054	0.241813	113.111	0.299237	65.7713	0.173998	310.4	0.821164	4.28985	0.0113488	7.00391	0.0185289
1	399	91.946	0.230441	0	0	26.0161	0.0652033	143.4	0.359399	2.17411	0.00544889	21.9712	0.0550656
1	1351	5274.75	3.90433	584.039	0.432302	113.961	0.0843528	640.6	0.474167	118.387	0.087629	62.5555	0.0463031
1	663	5942.7	8.96335	518.72	0.782382	268.055	0.404306	407.6	0.614781	92.9541	0.140202	45.8133	0.0691
1	1010	35.8589	0.0355039	102.515	0.1015	0	0	940.2	1.02196	5.90948	0.00585097	22.0671	0.0218486
1	2410	15942.8	6.61527	729.464	0.302682	9947.25	4.12749	2621.3	1.08768	154.734	0.0642049	143.149	0.0593977
1	590	5770.57	9.78063	237.977	0.40335	115.163	0.195191	135.4	0.229492	79.0121	0.133919	36.4587	0.0617945
1	2852	11943.3	4.18769	513.731	0.18013	611.09	0.214267	4918.9	1.72472	463.8	0.162623	429.685	0.150661
1	1139	318.856	0.279944	68.7259	0.0603388	0	0	69	0.0605795	17.2542	0.0151486	36.4587	0.0320094
1	601	0	0	55.7038	0.0926852	51.8801	0.086323	179.6	0.412874	1.70719	0.00284058	3.88573	0.00646544
1	587	118.501	0.201875	53.5016	0.0911441	110.951	0.189014	288.8	0.491993	37.8281	0.064443	73.637	0.125446
1	975	0	0	0	0	0	0	0	0	0	0	0	0
1	1311	0	0	127.139	0.0969785	0	0	89.6	0.121574	4.72759	0.00360609	0	0
1	1319	134.299	0.101819	0	0	0	0	246.1	0.935741	0	0	0	0
1	1267	211.476	0.166911	237.794	0.187683	0	0	0	0	20.5227	0.0161979	26.2407	0.0207109
1	1633	105.738	0.0647507	0	0	0	0	192	0.129993	23.244	0.0142339	13.4322	0.00822545
1	1206	161.143	0.133618	0	0	36.7286	0.0304549	0	0	11.3666	0.00942508	9.06671	0.007518
1	600	240.381	0.400635	497.405	0.829009	0	0	254	0.423333	4.17312	0.00695519	7.67552	0.0127925
1	931	0	0	0	0	0	0	192.3	0.206552	9.98047	0.0107202	5.70867	0.00613176
1	1351	41.2972	0.0305679	64.8682	0.048015	0	0	40.3	0.0456916	13.2489	0.00980676	21.9232	0.0162274
1	1364	0	0	0	0	0	0	71.7	0.0538693	0	0	0	0
1	1004	0	0	0	0	71.9269	0.0716404	0	0	2.59726	0.00258691	11.8971	0.0118497
1	692	128.724	0.186018	0	0	0	0	114.4	0.165318	2.65562	0.0038376	0	0
1	1224	1014.76	0.829056	388.836	0.317677	289.499	0.236519	570.3	0.465931	47.7355	0.0389996	11.993	0.00979821
1	769	186.549	0.242587	237.798	0.30923	83.646	0.108772	69.8	0.0907672	3.56028	0.00462976	32.8129	0.0426695
1	938	440.997	0.470146	234.812	0.250333	0	0	0	0	6.24509	0.00665788	7.1958	0.00767143
1	536	0	0	237.808	0.443672	0	0	0	0	12.2859	0.0229215	7.67552	0.01432
1	446	0	0	0	0	0	0	166.9	0.374215	0.466923	0.00104691	14.3916	0.0322682
1	1156	371.109	0.321029	167.86	0.145207	184.545	0.159641	411.7	0.39135	8.95906	0.00775006	0	0
1	882	105.738	0.119884	118.892	0.134799	0	0	53.5	0.0606576	8.92989	0.0101246	18.3253	0.020777
1	747	105.738	0.14155	0	0	0	0	318.2	0.532998	3.76456	0.00503957	15.351	0.0205503
1	3160	51.4898	0.0162942	116.911	0.0369971	0	0	142.7	0.0714572	11.6731	0.00369401	20.1482	0.00637603
1	859	59.7649	0.069575	1.237	0.00144005	83.4437	0.0971405	321.5	0.374272	10.5568	0.0122897	15.3511	0.0178708
1	880	256.366	0.291325	336.344	0.382209	0	0	323.5	0.367614	12.2567	0.0139281	11.5133	0.0130833
1	2029	358.717	0.176795	581.094	0.286394	277.037	0.136539	1315.4	0.6483	27.2858	0.0134479	153.031	0.0754217
1	531	0	0	0	0	0	0	121	0.227872	4.39199	0.00827117	0	0
1	687	83.4993	0.121542	178.795	0.260254	110.951	0.161501	274.2	0.399127	9.63027	0.0140179	11.8491	0.0172476
1	700	0	0	0	0	0	0	0	0	0	0	0	0
1	606	232.623	0.383867	107.427	0.177272	0	0	350.7	0.618519	0.043774	7.22E-05	0	0
1	621	0	0	80.8028	0.130117	0	0	169.2	0.272464	7.87202	0.0126764	38.5695	0.0621087
1	750	0	0	0	0	0	0	0	0	0.196983	0.000262644	0	0
1	442	0	0	63.118	0.142801	0	0	18	0.040724	1.56127	0.00353229	10.6498	0.0240945
1	1186	3203.33	2.70095	192.544	0.162347	77328.3	65.201	1222.5	1.03078	851.288	0.717781	393.466	0.331759
1	706	0	0	324.626	0.45981	86.2183	0.122122	133	0.188385	7.7334	0.0109538	22.0671	0.0312566
1	743	164.066	0.220816	15.5321	0.0209046	0	0	75	0.100942	8.79857	0.0118419	0.383776	0.000516523
1	537	668.532	1.24494	104.456	0.194517	0	0	924.6	1.74453	9.03933	0.016833	12.3768	0.023048
1	806	295.917	0.367142	49.857	0.0618573	0	0	285.3	0.35397	7.47076	0.00926893	0	0
1	1516	26.6643	0.0175886	53.5073	0.0352951	0	0	43.4	0.0420543	3.93966	0.00259872	6.52419	0.00430356
1	453	105.738	0.233417	48.0229	0.106011	0	0	80.1	0.176821	2.67021	0.00589451	6.71608	0.0148258
1	707	0	0	0	0	0	0	1361.3	2.73353	0	0	0.287832	0.000407117
1	958	234.801	0.245095	0	0	0	0	62.6	0.0653445	16.7508	0.0174852	30.9899	0.0323486
1	1016	105.738	0.104073	237.191	0.233456	0	0	522.8	0.582832	4.0345	0.00397097	24.5137	0.0241277
1	406	0	0	0	0	0	0	0	0	0.328304	0.000808631	11.8491	0.0291849
1	675	77.6023	0.114966	0	0	0	0	0	0	5.28206	0.00782528	13.1923	0.0195441
1	763	420.193	0.550712	0	0	220.371	0.288821	144.3	0.189122	4.83702	0.00633948	9.30657	0.0121973
1	796	211.477	0.265674	77.2801	0.0970855	0	0	97.5	0.122487	5.12885	0.00644328	0	0
1	563	105.738	0.187812	11.8892	0.0211177	0	0	76.8	0.136412	4.66193	0.00828051	21.0597	0.0374062
1	499	95.3558	0.191094	0.49483	0.000991643	153.896	0.308408	0	0	45.9189	0.0920219	160.226	0.321094
1	1559	0	0	118.892	0.076262	110.951	0.0711681	115	0.0984589	7.9158	0.00507749	15.3511	0.00984673
1	818	8.3619	0.0102224	10.8865	0.0133087	45.6721	0.0558339	136.4	0.166748	3.035	0.00371026	19.1888	0.0234582
1	416	126.64	0.304423	56.4506	0.135698	95.944	0.230635	0	0	5.15074	0.0123816	5.27692	0.0126849
1	947	2455.55	2.59298	77.7379	0.0820886	4660.14	4.92095	11.9	0.012566	34.6544	0.0365939	30.3663	0.0320658
1	859	0	0	0	0	0	0	0	0	0	0	0	0
1	684	3591.54	5.25079	78.6777	0.115026	0	0	385.1	0.563012	17.7722	0.0259828	31.6615	0.0462888
1	585	52.4817	0.0897123	0	0	98.2534	0.167955	28.1	0.0644495	3.15172	0.00538756	6.71608	0.0114805
1	797	17.7946	0.022327	143.963	0.180631	0	0	225.5	0.282936	2.78695	0.00349679	1.72699	0.00216687
1	539	0	0	4.95385	0.00919082	0	0	0	0	6.49314	0.0120466	18.1814	0.0337317
1	2181	73.5568	0.0337262	183.231	0.0840126	110.951	0.0508717	0	0	9.50625	0.00435866	6.71608	0.00307936
1	777	72.1827	0.0928992	0	0	0	0	415.8	0.535135	2.72128	0.00350229	1.00741	0.00129654
1	377	45.973	0.121944	0	0	0	0	586.5	1.5557	0.620132	0.00164491	2.49454	0.00661683
1	827	0	0	0	0	0	0	1189.3	1.43809	6.60257	0.00798376	56.607	0.0684486
1	1263	164.499	0.130244	484.507	0.383616	181.855	0.143986	1770.3	1.40166	15.8097	0.0125176	29.7427	0.0235492
1	3763	1418.88	0.377061	1221.93	0.324722	523.97	0.139243	110750	29.4313	1979.54	0.526054	4497.09	1.19508
1	3570	105.738	0.0296185	0	0	221.893	0.062155	12715.8	12.4787	95.4273	0.0267303	373.942	0.104746
1	816	17.4697	0.021409	0	0	0	0	1146.3	1.98666	20.2819	0.0248553	87.6928	0.107467
1	2038	0	0	6.93539	0.00340304	0	0	1314.5	4.58014	7.96687	0.00390916	22.7867	0.0111809
1	4353	0	0	0	0	0	0	1296.1	2.08376	181.458	0.0416858	101.509	0.0233193
1	4359	0	0	0	0	0	0	1410.8	1.99266	31.9915	0.00733919	57.3745	0.0131623
1	3006	93.7539	0.0311889	0	0	0	0	2731.6	2.09318	29.1827	0.00970814	143.82	0.0478443
1	2733	422.952	0.154757	0	0	0	0	35014.9	33.4431	282.379	0.103322	234.583	0.0858336
1	1665	272.739	0.163807	418.479	0.251339	190.537	0.114436	9330.2	5.60372	429.722	0.258091	382.05	0.229459
1	792	271.241	0.342476	0	0	50.5019	0.063765	760	0.959596	8.47757	0.010704	13.4322	0.0169598
1	1305	193.551	0.148315	356.695	0.273329	0	0	1902.8	1.45808	9.31655	0.00713912	65.6257	0.0502879
1	972	105.738	0.108784	0	0	6.12144	0.00629778	1580.5	1.62603	17.9473	0.0184643	14.0078	0.0144113
